[00007FFA7E3CACBE],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FFA7E3CACD6],0.000000,0.005981,0.000000,0.018423,IndieEngine,,0
[00007FFA7E3CAD2E],0.000000,0.012984,0.000000,0.039994,IndieEngine,,0
[00007FFA7E3CAD4D],0.000000,0.002000,0.000000,0.006160,IndieEngine,,0
[00007FFA7E3CAD97],0.000000,0.001990,0.000000,0.006130,IndieEngine,,0
[00007FFA7E3CADF9],0.000000,0.001969,0.000000,0.006065,IndieEngine,,0
[00007FFA7E3CAE05],0.009041,0.009041,0.027848,0.027848,IndieEngine,,0
[00007FFA7E3CAE17],0.006054,0.006054,0.018648,0.018648,IndieEngine,,0
[00007FFA7E3CAE19],0.008985,0.008985,0.027676,0.027676,IndieEngine,,0
[00007FFA7E3CB420],0.007034,0.007034,0.021666,0.021666,IndieEngine,,0
[00007FFA7E3CB425],0.007889,0.007889,0.024300,0.024300,IndieEngine,,0
[00007FFA7E3CB444],0.005939,0.005939,0.018293,0.018293,IndieEngine,,0
[00007FFA7E3CB44E],0.002994,0.092967,0.009222,0.286359,IndieEngine,,0
[00007FFA7E3CE1D0],0.000000,0.087720,0.000000,0.270197,IndieEngine,,0
[00007FFA7E3CE1E0],0.007016,0.050024,0.021611,0.154085,IndieEngine,,0
[00007FFA7E3CE1FE],0.002001,0.002001,0.006164,0.006164,IndieEngine,,0
[00007FFA7E3CE214],0.001994,0.015043,0.006142,0.046336,IndieEngine,,0
[00007FFA7E3CE236],0.000000,0.003951,0.000000,0.012170,IndieEngine,,0
[00007FFA7E3CE4F0],0.013976,0.013976,0.043049,0.043049,IndieEngine,,0
[00007FFA7E3CE4F5],0.011917,0.011917,0.036707,0.036707,IndieEngine,,0
[00007FFA7E3CE4FA],0.007917,0.007917,0.024386,0.024386,IndieEngine,,0
[00007FFA7E3CE508],0.006993,0.006993,0.021540,0.021540,IndieEngine,,0
[00007FFA7E3CE50A],0.030974,0.030974,0.095407,0.095407,IndieEngine,,0
[00007FFA7E3CE517],0.012927,0.012927,0.039818,0.039818,IndieEngine,,0
[00007FFA7E3CE522],0.008029,0.008029,0.024731,0.024731,IndieEngine,,0
[00007FFA7E3CE526],0.001969,0.001969,0.006065,0.006065,IndieEngine,,0
[00007FFA7E3CE7C0],0.002036,0.002036,0.006271,0.006271,IndieEngine,,0
[00007FFA7E3CE825],0.013002,0.013002,0.040049,0.040049,IndieEngine,,0
[00007FFA7E3CE82A],0.001984,0.001984,0.006111,0.006111,IndieEngine,,0
[00007FFA7E3CE83F],0.007048,0.007048,0.021709,0.021709,IndieEngine,,0
[00007FFA7E3CE849],0.000000,0.761225,0.000000,2.344739,IndieEngine,,0
[00007FFA7E3CE873],0.000000,0.035900,0.000000,0.110580,IndieEngine,,0
[00007FFA7E3CE8A0],0.020071,0.020071,0.061823,0.061823,IndieEngine,,0
[00007FFA7E3CEDA0],0.007975,0.007975,0.024565,0.024565,IndieEngine,,0
[00007FFA7E3CEDA5],0.008900,0.008900,0.027414,0.027414,IndieEngine,,0
[00007FFA7E3CEDC1],0.009012,0.009012,0.027759,0.027759,IndieEngine,,0
[00007FFA7E3CEDC5],0.010951,0.010951,0.033731,0.033731,IndieEngine,,0
[00007FFA7E3CEF65],0.001933,0.001933,0.005954,0.005954,IndieEngine,,0
[00007FFA7E3CEF73],0.000000,0.038740,0.000000,0.119328,IndieEngine,,0
[00007FFA7E3CF34F],0.009009,0.009009,0.027750,0.027750,IndieEngine,,0
[00007FFA7E3CF367],0.000000,0.047891,0.000000,0.147515,IndieEngine,,0
[00007FFA7E3D00A0],0.005010,0.005010,0.015432,0.015432,IndieEngine,,0
[00007FFA7E3D00AA],0.007991,0.007991,0.024614,0.024614,IndieEngine,,0
[00007FFA7E3D0845],0.015983,0.015983,0.049231,0.049231,IndieEngine,,0
[00007FFA7E3D093E],0.004962,0.004962,0.015284,0.015284,IndieEngine,,0
[00007FFA7E3D0943],0.000000,0.023866,0.000000,0.073512,IndieEngine,,0
[00007FFA7E3D0BD0],0.026869,0.026869,0.082762,0.082762,IndieEngine,,0
[00007FFA7E3D0BD5],0.005990,0.005990,0.018451,0.018451,IndieEngine,,0
[00007FFA7E3D0BDD],0.021969,0.021969,0.067669,0.067669,IndieEngine,,0
[00007FFA7E3D0BED],0.046394,0.046394,0.142904,0.142904,IndieEngine,,0
[00007FFA7E3D17F0],0.007994,0.007994,0.024623,0.024623,IndieEngine,,0
[00007FFA7E3D1815],0.000000,0.054992,0.000000,0.169387,IndieEngine,,0
[00007FFA7E3D182E],0.000000,0.331990,0.000000,1.022602,IndieEngine,,0
[00007FFA7E3D183D],0.000000,0.013859,0.000000,0.042689,IndieEngine,,0
[00007FFA7E3D184C],0.000000,0.054743,0.000000,0.168620,IndieEngine,,0
[00007FFA7E3D187E],0.001972,0.001972,0.006074,0.006074,IndieEngine,,0
[00007FFA7E3D1896],0.000000,0.426502,0.000000,1.313719,IndieEngine,,0
[00007FFA7E3D189A],0.005986,0.005986,0.018438,0.018438,IndieEngine,,0
[00007FFA7E3D18A5],0.001977,0.001977,0.006090,0.006090,IndieEngine,,0
[00007FFA7E3D18C0],0.011939,0.011939,0.036775,0.036775,IndieEngine,,0
[00007FFA7E3D18C4],0.008992,0.008992,0.027697,0.027697,IndieEngine,,0
[00007FFA7E3D18D3],0.000000,0.001993,0.000000,0.006139,IndieEngine,,0
[00007FFA7E3D18EB],0.000000,0.036015,0.000000,0.110934,IndieEngine,,0
[00007FFA7E3D5D40],0.001991,0.001991,0.006133,0.006133,IndieEngine,,0
[00007FFA7E3D5D4A],0.010009,0.010009,0.030830,0.030830,IndieEngine,,0
[00007FFA7E3D5D4E],0.003939,0.003939,0.012133,0.012133,IndieEngine,,0
[00007FFA7E3D5D60],0.006987,0.006987,0.021521,0.021521,IndieEngine,,0
[00007FFA7E3D5D65],0.006952,0.006952,0.021414,0.021414,IndieEngine,,0
[00007FFA7E3D5D6A],0.006979,0.006979,0.021497,0.021497,IndieEngine,,0
[00007FFA7E3D5D6E],0.005995,0.005995,0.018466,0.018466,IndieEngine,,0
[00007FFA7E3D5D73],0.007994,0.007994,0.024623,0.024623,IndieEngine,,0
[00007FFA7E3D5D78],0.025072,0.025072,0.077227,0.077227,IndieEngine,,0
[00007FFA7E3D5D7D],0.014986,1.087728,0.046160,3.350440,IndieEngine,,0
[00007FFA7E3D5D90],0.000000,0.043965,0.000000,0.135422,IndieEngine,,0
[00007FFA7E3D5DA0],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FFA7E3D5DA5],0.001988,0.001988,0.006123,0.006123,IndieEngine,,0
[00007FFA7E3D5DBD],0.001956,0.192728,0.006025,0.593644,IndieEngine,,0
[00007FFA7E3D5DDB],0.003952,0.003952,0.012173,0.012173,IndieEngine,,0
[00007FFA7E3D5DF8],0.005983,0.005983,0.018429,0.018429,IndieEngine,,0
[00007FFA7E3D5E07],0.000000,0.312479,0.000000,0.962504,IndieEngine,,0
[00007FFA7E3D5E15],0.008962,0.008962,0.027605,0.027605,IndieEngine,,0
[00007FFA7E3D5E25],0.001950,0.001950,0.006006,0.006006,IndieEngine,,0
[00007FFA7E3D5E41],0.027838,0.027838,0.085747,0.085747,IndieEngine,,0
[00007FFA7E3D5E46],0.007008,0.007008,0.021586,0.021586,IndieEngine,,0
[00007FFA7E3D5E51],0.011960,0.011960,0.036839,0.036839,IndieEngine,,0
[00007FFA7E3D5E58],0.001949,0.001949,0.006003,0.006003,IndieEngine,,0
[00007FFA7E3D5E5D],0.001957,0.001957,0.006028,0.006028,IndieEngine,,0
[00007FFA7E3D5E61],0.007928,0.007928,0.024420,0.024420,IndieEngine,,0
[00007FFA7E3D5E80],0.000000,0.280314,0.000000,0.863428,IndieEngine,,0
[00007FFA7E3D5E99],0.005980,0.005980,0.018420,0.018420,IndieEngine,,0
[00007FFA7E3D5EA6],0.004029,0.004029,0.012410,0.012410,IndieEngine,,0
[00007FFA7E3D5EA8],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FFA7E3D5EB3],0.021825,0.021825,0.067226,0.067226,IndieEngine,,0
[00007FFA7E3D5EB7],0.011966,0.011966,0.036858,0.036858,IndieEngine,,0
[00007FFA7E3D5EBA],0.046864,0.046864,0.144351,0.144351,IndieEngine,,0
[00007FFA7E3D5EBE],0.021118,0.021118,0.065048,0.065048,IndieEngine,,0
[00007FFA7E3D5EC5],0.019996,0.019996,0.061592,0.061592,IndieEngine,,0
[00007FFA7E3D5ECE],0.053873,0.053873,0.165941,0.165941,IndieEngine,,0
[00007FFA7E3D5ED0],0.015001,0.015001,0.046206,0.046206,IndieEngine,,0
[00007FFA7E3D5ED5],0.026031,0.026031,0.080181,0.080181,IndieEngine,,0
[00007FFA7E3D5EDF],0.015966,0.015966,0.049179,0.049179,IndieEngine,,0
[00007FFA7E3D6811],0.001996,0.004017,0.006148,0.012373,IndieEngine,,0
[00007FFA7E3D6860],0.002012,0.002012,0.006197,0.006197,IndieEngine,,0
[00007FFA7E3D6902],0.005989,0.005989,0.018447,0.018447,IndieEngine,,0
[00007FFA7E3D6A51],0.000000,0.503660,0.000000,1.551383,IndieEngine,,0
[00007FFA7E3D6A8C],0.001985,0.001985,0.006114,0.006114,IndieEngine,,0
[00007FFA7E3D6B3D],0.001950,0.001950,0.006006,0.006006,IndieEngine,,0
[00007FFA7E3D6B42],0.000000,0.001933,0.000000,0.005954,IndieEngine,,0
[00007FFA7E3D6E23],0.008005,0.008005,0.024657,0.024657,IndieEngine,,0
[00007FFA7E3D6E28],0.009956,0.026906,0.030667,0.082876,IndieEngine,,0
[00007FFA7E3D6E32],0.015970,0.015970,0.049191,0.049191,IndieEngine,,0
[00007FFA7E3D6E36],0.009959,0.009959,0.030676,0.030676,IndieEngine,,0
[00007FFA7E3D6E8A],0.000000,0.156789,0.000000,0.482944,IndieEngine,,0
[00007FFA7E3D6EA0],0.006954,0.006954,0.021420,0.021420,IndieEngine,,0
[00007FFA7E3D6EB8],0.000000,0.002002,0.000000,0.006167,IndieEngine,,0
[00007FFA7E3D6F1A],0.000000,0.619646,0.000000,1.908645,IndieEngine,,0
[00007FFA7E3D6F30],0.002001,0.002001,0.006164,0.006164,IndieEngine,,0
[00007FFA7E3D6F35],0.008010,0.008010,0.024673,0.024673,IndieEngine,,0
[00007FFA7E3D6F3E],0.003016,0.003016,0.009290,0.009290,IndieEngine,,0
[00007FFA7E3D6F42],0.031860,0.031860,0.098136,0.098136,IndieEngine,,0
[00007FFA7E3D6F50],0.003021,0.003021,0.009305,0.009305,IndieEngine,,0
[00007FFA7E3D6F59],0.001986,0.001986,0.006117,0.006117,IndieEngine,,0
[00007FFA7E3D6FA7],0.005998,0.005998,0.018475,0.018475,IndieEngine,,0
[00007FFA7E3D6FC0],0.012089,0.012089,0.037237,0.037237,IndieEngine,,0
[00007FFA7E3D6FCE],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FFA7E3D6FD2],0.012964,0.012964,0.039932,0.039932,IndieEngine,,0
[00007FFA7E3D7017],0.005982,0.005982,0.018426,0.018426,IndieEngine,,0
[00007FFA7E3D7021],0.000000,0.133698,0.000000,0.411819,IndieEngine,,0
[00007FFA7E3D7F60],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FFA7E3D800B],0.000000,0.009854,0.000000,0.030352,IndieEngine,,0
[00007FFA7E3D8030],0.000000,0.089450,0.000000,0.275526,IndieEngine,,0
[00007FFA7E3D8045],0.000000,0.004994,0.000000,0.015383,IndieEngine,,0
[00007FFA7E3D8087],0.000000,0.002024,0.000000,0.006234,IndieEngine,,0
[00007FFA7E3D80AC],0.000000,0.002027,0.000000,0.006244,IndieEngine,,0
[00007FFA7E3D80BC],0.005020,0.005020,0.015463,0.015463,IndieEngine,,0
[00007FFA7E3D80DC],0.001993,0.001993,0.006139,0.006139,IndieEngine,,0
[00007FFA7E3D8108],0.000000,0.001977,0.000000,0.006090,IndieEngine,,0
[00007FFA7E3D817F],0.000000,0.001967,0.000000,0.006059,IndieEngine,,0
[00007FFA7E3D81D6],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FFA7E3D81F8],0.005951,0.005951,0.018330,0.018330,IndieEngine,,0
[00007FFA7E3D8224],0.002967,0.002967,0.009139,0.009139,IndieEngine,,0
[00007FFA7E3D8229],0.000000,0.007992,0.000000,0.024617,IndieEngine,,0
[00007FFA7E3D825F],0.000000,0.005965,0.000000,0.018374,IndieEngine,,0
[00007FFA7E3D8274],0.000000,0.026968,0.000000,0.083067,IndieEngine,,0
[00007FFA7E3D828C],0.000000,0.005954,0.000000,0.018340,IndieEngine,,0
[00007FFA7E3D829C],0.000000,0.022047,0.000000,0.067910,IndieEngine,,0
[00007FFA7E3D82CC],0.001964,0.001964,0.006050,0.006050,IndieEngine,,0
[00007FFA7E3D85F0],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FFA7E3D8605],0.000000,0.005997,0.000000,0.018472,IndieEngine,,0
[00007FFA7E3D8630],0.000000,0.007990,0.000000,0.024611,IndieEngine,,0
[00007FFA7E3D8644],0.000000,0.035836,0.000000,0.110383,IndieEngine,,0
[00007FFA7E3D8659],0.001990,0.001990,0.006130,0.006130,IndieEngine,,0
[00007FFA7E3D872F],0.000000,0.020976,0.000000,0.064611,IndieEngine,,0
[00007FFA7E3D8744],0.000000,0.009010,0.000000,0.027753,IndieEngine,,0
[00007FFA7E3D8758],0.000000,0.010024,0.000000,0.030876,IndieEngine,,0
[00007FFA7E3D8768],0.002990,0.062842,0.009210,0.193567,IndieEngine,,0
[00007FFA7E3D8796],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FFA7E3D8895],0.000000,0.003952,0.000000,0.012173,IndieEngine,,0
[00007FFA7E3D8AFE],0.001967,0.001967,0.006059,0.006059,IndieEngine,,0
[00007FFA7E3D8B16],0.000000,0.015995,0.000000,0.049268,IndieEngine,,0
[00007FFA7E3D96F6],0.000000,0.416160,0.000000,1.281864,IndieEngine,,0
[00007FFA7E3D9708],0.004973,0.004973,0.015318,0.015318,IndieEngine,,0
[00007FFA7E3D970D],0.000000,0.046978,0.000000,0.144702,IndieEngine,,0
[00007FFA7E3D971B],0.000000,0.028828,0.000000,0.088797,IndieEngine,,0
[00007FFA7E3D974B],0.000000,0.030915,0.000000,0.095225,IndieEngine,,0
[00007FFA7E3D976B],0.002004,0.002004,0.006173,0.006173,IndieEngine,,0
[00007FFA7E3D9794],0.000000,0.039010,0.000000,0.120159,IndieEngine,,0
[00007FFA7E3D97B6],0.000000,0.010987,0.000000,0.033842,IndieEngine,,0
[00007FFA7E3D9818],0.000000,0.009955,0.000000,0.030664,IndieEngine,,0
[00007FFA7E3D982C],0.002026,0.002026,0.006241,0.006241,IndieEngine,,0
[00007FFA7E3D985E],0.006982,0.006982,0.021506,0.021506,IndieEngine,,0
[00007FFA7E3D9893],0.001998,0.001998,0.006154,0.006154,IndieEngine,,0
[00007FFA7E3D98C3],0.007007,0.007007,0.021583,0.021583,IndieEngine,,0
[00007FFA7E3D98C7],0.004985,0.004985,0.015355,0.015355,IndieEngine,,0
[00007FFA7E3D98E6],0.000000,0.006036,0.000000,0.018592,IndieEngine,,0
[00007FFA7E3D98FE],0.000000,0.013986,0.000000,0.043080,IndieEngine,,0
[00007FFA7E3D9912],0.005954,0.005954,0.018340,0.018340,IndieEngine,,0
[00007FFA7E3D9A11],0.001991,0.001991,0.006133,0.006133,IndieEngine,,0
[00007FFA7E3D9A29],0.000000,0.088911,0.000000,0.273865,IndieEngine,,0
[00007FFA7E3D9A2A],0.001971,0.001971,0.006071,0.006071,IndieEngine,,0
[00007FFA7E3D9A61],0.000000,0.137785,0.000000,0.424408,IndieEngine,,0
[00007FFA7E3D9A76],0.000000,0.060912,0.000000,0.187622,IndieEngine,,0
[00007FFA7E3D9A79],0.001960,0.001960,0.006037,0.006037,IndieEngine,,0
[00007FFA7E3D9A89],0.008978,0.008978,0.027654,0.027654,IndieEngine,,0
[00007FFA7E3D9A8E],0.006977,0.020983,0.021491,0.064632,IndieEngine,,0
[00007FFA7E3D9A9E],0.018918,0.181665,0.058272,0.559568,IndieEngine,,0
[00007FFA7E3D9AA3],0.022980,0.022980,0.070783,0.070783,IndieEngine,,0
[00007FFA7E3D9ACB],0.005996,0.005996,0.018469,0.018469,IndieEngine,,0
[00007FFA7E3D9ACD],0.014890,0.014890,0.045864,0.045864,IndieEngine,,0
[00007FFA7E3D9B04],0.005980,0.005980,0.018420,0.018420,IndieEngine,,0
[00007FFA7E3D9B1B],0.008965,0.050878,0.027614,0.156715,IndieEngine,,0
[00007FFA7E3D9B28],0.020987,0.020987,0.064645,0.064645,IndieEngine,,0
[00007FFA7E3D9B35],0.000000,0.030901,0.000000,0.095182,IndieEngine,,0
[00007FFA7E3D9B42],0.001966,0.001966,0.006056,0.006056,IndieEngine,,0
[00007FFA7E3D9B44],0.006985,0.006985,0.021515,0.021515,IndieEngine,,0
[00007FFA7E3D9B5F],0.000000,0.007996,0.000000,0.024629,IndieEngine,,0
[00007FFA7E3D9BAE],0.001966,0.001966,0.006056,0.006056,IndieEngine,,0
[00007FFA7E3D9BF9],0.002961,0.016892,0.009121,0.052031,IndieEngine,,0
[00007FFA7E3D9CD1],0.005952,0.005952,0.018333,0.018333,IndieEngine,,0
[00007FFA7E3D9D13],0.006991,0.006991,0.021534,0.021534,IndieEngine,,0
[00007FFA7E3D9D28],0.005989,0.026953,0.018447,0.083021,IndieEngine,,0
[00007FFA7E3D9D36],0.000000,0.036598,0.000000,0.112730,IndieEngine,,0
[00007FFA7E3D9D4A],0.000000,0.002988,0.000000,0.009204,IndieEngine,,0
[00007FFA7E3D9EF0],0.013897,0.013897,0.042806,0.042806,IndieEngine,,0
[00007FFA7E3D9EFE],0.002103,0.002103,0.006478,0.006478,IndieEngine,,0
[00007FFA7E3D9F02],0.009892,0.009892,0.030470,0.030470,IndieEngine,,0
[00007FFA7E3D9F04],0.009956,0.009956,0.030667,0.030667,IndieEngine,,0
[00007FFA7E3D9F09],0.006983,0.006983,0.021509,0.021509,IndieEngine,,0
[00007FFA7E3D9F0C],0.006016,0.006016,0.018531,0.018531,IndieEngine,,0
[00007FFA7E3D9F11],0.014955,0.031926,0.046065,0.098339,IndieEngine,,0
[00007FFA7E3D9F15],0.008027,0.008027,0.024725,0.024725,IndieEngine,,0
[00007FFA7E3D9F28],0.005044,0.005044,0.015537,0.015537,IndieEngine,,0
[00007FFA7E3D9F2D],0.000000,0.054831,0.000000,0.168891,IndieEngine,,0
[00007FFA7E3D9F4B],0.005967,0.005967,0.018380,0.018380,IndieEngine,,0
[00007FFA7E3D9F58],0.006031,0.006031,0.018577,0.018577,IndieEngine,,0
[00007FFA7E3DB3C0],0.003962,0.003962,0.012204,0.012204,IndieEngine,,0
[00007FFA7E3DB3C5],0.006992,0.006992,0.021537,0.021537,IndieEngine,,0
[00007FFA7E3DB3D2],0.004022,0.004022,0.012389,0.012389,IndieEngine,,0
[00007FFA7E3DB3D4],0.017983,0.017983,0.055392,0.055392,IndieEngine,,0
[00007FFA7E3DB3DC],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FFA7E3DB3E1],0.000000,0.093429,0.000000,0.287782,IndieEngine,,0
[00007FFA7E3DB3E5],0.012926,0.012926,0.039815,0.039815,IndieEngine,,0
[00007FFA7E3DB3EA],0.001965,0.001965,0.006053,0.006053,IndieEngine,,0
[00007FFA7E3DB3F8],0.011975,0.011975,0.036886,0.036886,IndieEngine,,0
[00007FFA7E3DB3FD],0.001993,0.047818,0.006139,0.147290,IndieEngine,,0
[00007FFA7E3DB41C],0.000000,0.469954,0.000000,1.447561,IndieEngine,,0
[00007FFA7E3DB424],0.003939,0.003939,0.012133,0.012133,IndieEngine,,0
[00007FFA7E3DB436],0.001972,0.001972,0.006074,0.006074,IndieEngine,,0
[00007FFA7E3DB62A],0.001989,0.001989,0.006127,0.006127,IndieEngine,,0
[00007FFA7E3DB649],0.000000,0.010933,0.000000,0.033676,IndieEngine,,0
[00007FFA7E3DB668],0.005990,0.005990,0.018451,0.018451,IndieEngine,,0
[00007FFA7E3DB731],0.005994,0.005994,0.018463,0.018463,IndieEngine,,0
[00007FFA7E3DB74D],0.000000,0.001996,0.000000,0.006148,IndieEngine,,0
[00007FFA7E3DB760],0.001996,0.016875,0.006148,0.051979,IndieEngine,,0
[00007FFA7E3DB9F0],0.000000,0.032888,0.000000,0.101302,IndieEngine,,0
[00007FFA7E3DB9F5],0.006993,0.006993,0.021540,0.021540,IndieEngine,,0
[00007FFA7E3DBA59],0.036958,0.036958,0.113839,0.113839,IndieEngine,,0
[00007FFA7E3DBA5F],0.006005,0.006005,0.018497,0.018497,IndieEngine,,0
[00007FFA7E3DBA78],0.000000,0.010912,0.000000,0.033611,IndieEngine,,0
[00007FFA7E3DBA80],0.006945,0.006945,0.021392,0.021392,IndieEngine,,0
[00007FFA7E3DBA88],0.002967,0.002967,0.009139,0.009139,IndieEngine,,0
[00007FFA7E3DBA95],0.000000,0.038702,0.000000,0.119211,IndieEngine,,0
[00007FFA7E3DBAB6],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FFA7E3DBACF],0.004987,0.004987,0.015361,0.015361,IndieEngine,,0
[00007FFA7E3DBAE4],0.000000,0.045045,0.000000,0.138748,IndieEngine,,0
[00007FFA7E3DBAF5],0.000000,0.013948,0.000000,0.042963,IndieEngine,,0
[00007FFA7E3DBB4A],0.000000,0.102740,0.000000,0.316462,IndieEngine,,0
[00007FFA7E3DBC03],0.016950,0.016950,0.052210,0.052210,IndieEngine,,0
[00007FFA7E3DC02D],0.002002,0.002002,0.006167,0.006167,IndieEngine,,0
[00007FFA7E3DC092],0.000000,0.001995,0.000000,0.006145,IndieEngine,,0
[00007FFA7E3DC0A9],0.000000,0.005990,0.000000,0.018451,IndieEngine,,0
[00007FFA7E3DC0EF],0.001993,0.001993,0.006139,0.006139,IndieEngine,,0
[00007FFA7E3DCE10],0.006956,0.844085,0.021426,2.599966,IndieEngine,,0
[00007FFA7E3DCE39],0.000000,0.018861,0.000000,0.058096,IndieEngine,,0
[00007FFA7E3DDBA5],0.005991,0.005991,0.018454,0.018454,IndieEngine,,0
[00007FFA7E3DDBAA],0.002040,0.002040,0.006284,0.006284,IndieEngine,,0
[00007FFA7E3DDBB3],0.027958,0.027958,0.086117,0.086117,IndieEngine,,0
[00007FFA7E3DDBB7],0.058742,0.058742,0.180938,0.180938,IndieEngine,,0
[00007FFA7E3DDBBB],0.010965,0.010965,0.033775,0.033775,IndieEngine,,0
[00007FFA7E3DDBC5],0.001926,0.631221,0.005933,1.944299,IndieEngine,,0
[00007FFA7E3DDBCA],0.031908,0.031908,0.098284,0.098284,IndieEngine,,0
[00007FFA7E3DDBE5],0.001973,0.001973,0.006077,0.006077,IndieEngine,,0
[00007FFA7E3DDBFD],0.011880,0.011880,0.036593,0.036593,IndieEngine,,0
[00007FFA7E3DDC10],0.008974,0.008974,0.027642,0.027642,IndieEngine,,0
[00007FFA7E3DDC1A],0.008076,0.008076,0.024876,0.024876,IndieEngine,,0
[00007FFA7E3DDE9E],0.007058,0.007058,0.021740,0.021740,IndieEngine,,0
[00007FFA7E3DDEA7],0.007062,0.007062,0.021753,0.021753,IndieEngine,,0
[00007FFA7E3DDEB1],0.009017,0.015001,0.027774,0.046206,IndieEngine,,0
[00007FFA7E3DDEBF],0.000000,0.055746,0.000000,0.171710,IndieEngine,,0
[00007FFA7E3DE170],0.007019,0.007019,0.021620,0.021620,IndieEngine,,0
[00007FFA7E3DE183],0.000000,0.072076,0.000000,0.222010,IndieEngine,,0
[00007FFA7E3DE188],0.009955,0.009955,0.030664,0.030664,IndieEngine,,0
[00007FFA7E3DE192],0.000000,0.024880,0.000000,0.076636,IndieEngine,,0
[00007FFA7E3DE19A],0.006985,0.244949,0.021515,0.754496,IndieEngine,,0
[00007FFA7E3DE1C8],0.002031,0.002031,0.006256,0.006256,IndieEngine,,0
[00007FFA7E3DE1CC],0.005948,0.005948,0.018321,0.018321,IndieEngine,,0
[00007FFA7E3DE1E0],0.010976,0.010976,0.033808,0.033808,IndieEngine,,0
[00007FFA7E3DE1E5],0.011986,0.011986,0.036919,0.036919,IndieEngine,,0
[00007FFA7E3DE1EE],0.006987,0.006987,0.021521,0.021521,IndieEngine,,0
[00007FFA7E3DE1F3],0.000000,0.088861,0.000000,0.273711,IndieEngine,,0
[00007FFA7E3DE1F8],0.017935,0.017935,0.055244,0.055244,IndieEngine,,0
[00007FFA7E3DE1FD],0.007033,0.007033,0.021663,0.021663,IndieEngine,,0
[00007FFA7E3DE202],0.000000,0.020071,0.000000,0.061823,IndieEngine,,0
[00007FFA7E3DE20A],0.000000,0.098174,0.000000,0.302397,IndieEngine,,0
[00007FFA7E3DE20E],0.006936,0.006936,0.021364,0.021364,IndieEngine,,0
[00007FFA7E3DE234],0.000000,0.015032,0.000000,0.046302,IndieEngine,,0
[00007FFA7E3DE23C],0.012931,0.012931,0.039830,0.039830,IndieEngine,,0
[00007FFA7E416AE0],0.013975,0.013975,0.043046,0.043046,IndieEngine,,0
[00007FFA7E416AE9],0.003438,0.003438,0.010590,0.010590,IndieEngine,,0
[00007FFA7E416AF2],0.006994,0.006994,0.021543,0.021543,IndieEngine,,0
[00007FFA7E416AF8],0.016006,0.016006,0.049302,0.049302,IndieEngine,,0
[00007FFA7E416AFD],0.012049,0.012049,0.037114,0.037114,IndieEngine,,0
[00007FFA7E416B00],0.038785,0.038785,0.119466,0.119466,IndieEngine,,0
[00007FFA7E416B08],0.007978,0.901445,0.024574,2.776647,IndieEngine,,0
[00007FFA7E416B0A],0.005950,0.005950,0.018327,0.018327,IndieEngine,,0
[00007FFA7E416B12],0.001992,0.001992,0.006136,0.006136,IndieEngine,,0
[00007FFA7E416B1C],0.008960,0.008960,0.027599,0.027599,IndieEngine,,0
[00007FFA7E416B27],0.001971,0.001971,0.006071,0.006071,IndieEngine,,0
[00007FFA7E416B2A],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FFA7E416B35],0.023859,0.194500,0.073491,0.599102,IndieEngine,,0
[00007FFA7E416C00],0.002004,0.002004,0.006173,0.006173,IndieEngine,,0
[00007FFA7E416C09],0.006975,0.006975,0.021485,0.021485,IndieEngine,,0
[00007FFA7E416C0E],0.011003,0.011003,0.033892,0.033892,IndieEngine,,0
[00007FFA7E416C11],0.003949,0.003949,0.012164,0.012164,IndieEngine,,0
[00007FFA7E416C19],0.001940,0.440009,0.005976,1.355324,IndieEngine,,0
[00007FFA7E416C23],0.008944,0.008944,0.027549,0.027549,IndieEngine,,0
[00007FFA7E416C25],0.001940,0.001940,0.005976,0.005976,IndieEngine,,0
[00007FFA7E416C2D],0.007979,0.007979,0.024577,0.024577,IndieEngine,,0
[00007FFA7E416C31],0.009975,0.009975,0.030725,0.030725,IndieEngine,,0
[00007FFA7E416C46],0.003991,0.206306,0.012293,0.635468,IndieEngine,,0
[00007FFA7E41B8D5],0.012912,0.012912,0.039772,0.039772,IndieEngine,,0
[00007FFA7E41B8FA],0.006979,0.006979,0.021497,0.021497,IndieEngine,,0
[00007FFA7E41B914],0.002051,0.002051,0.006318,0.006318,IndieEngine,,0
[00007FFA7E41B918],0.001988,0.001988,0.006123,0.006123,IndieEngine,,0
[00007FFA7E41C460],0.006979,0.006979,0.021497,0.021497,IndieEngine,,0
[00007FFA7E41C47B],0.003963,0.003963,0.012207,0.012207,IndieEngine,,0
[00007FFA7E41C488],0.003948,0.003948,0.012161,0.012161,IndieEngine,,0
[00007FFA7E41C494],0.010902,0.010902,0.033581,0.033581,IndieEngine,,0
